Rented Bike Count,Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
0.6114934555786731,1.0145475149141177,-0.10950684353342643,1.242624262360685,-1.186845434026482,3.0178001341313183,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5680828719788307,1.156869639734935,-0.551566522588257,0.6593224026359508,-1.0372433383456383,3.0983958661629694,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6378498813357202,1.2824479851650679,-0.6989197489398672,-0.02119643370957214,-1.3035679482390086,2.9256907260951452,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7231206705496963,1.3745387718138322,-0.8462729752914774,0.2704544961527949,-1.3611072158085638,2.3730342778781077,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.143273104676742,1.3745387718138322,-0.8462729752914774,0.2704544961527949,-0.8744894100774676,1.5901043095706384,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0114847766735893,1.2824479851650679,-0.35509555411944344,1.5342751922230515,-0.9172328659862801,1.3368034374711626,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3.90139554125244,1.064778853086171,-0.06038910141622304,0.9509733324983181,-0.3615679391717174,0.4502503851229984,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3.0145793334270894,0.9308286179606957,0.08696412493538713,1.0481903091191067,-0.09524332927834717,-0.21754282313925524,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.439389100729178,0.8303659416165895,0.4307883197558109,-0.11841341033036101,-0.3582799810248857,-0.5859804552839469,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2.2579948764012654,0.721531375577141,0.5290238039902176,0.853756355877529,-0.8136621843610805,-0.6550625113110766,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.9138109635739438,0.6713000374050877,0.6272592882246245,-0.701715270055095,-1.1079344385025205,-0.6550625113110766,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9076156508490263,0.6210686992330346,0.9219657409278448,-0.410064340192728,-1.0964265849886095,-0.6550625113110766,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.34327806405107564,0.5206060228889284,1.1675544515138618,0.464888449394373,-0.9254527613533594,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09986872029481672,0.4954903538029018,1.2657899357482685,-0.02119643370957214,-1.2805522412111865,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.27842350821809525,0.47874657441221746,1.2657899357482685,0.7565393792567399,-1.3446674250744053,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5264839859314802,0.47874657441221746,1.2166721936310652,1.1454072857398958,-0.9007930752521214,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6970255643594323,0.47037468471687516,1.1675544515138618,0.2704544961527949,-0.599944904817018,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6288089329882515,0.47874657441221746,1.1184367093966585,-0.896149223296673,-0.3812956880527078,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.061109270652100325,0.4954903538029018,0.9710834830450482,0.2704544961527949,-0.2925208180882511,-0.6435488353065549,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3014116592190248,0.5206060228889284,0.7254947724590313,0.2704544961527949,-0.22511767607820057,-0.30965223117542817,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.547915559728784,0.5708373610609814,0.5290238039902176,0.2704544961527949,0.018191226787347574,-0.033324007066909356,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8967630049490657,0.6964157064911143,0.18519960916979392,-0.02119643370957214,-0.08702343391126784,1.0144205093445575,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4611067909649335,0.7550189343585096,0.18519960916979392,-0.02119643370957214,0.3732907066451746,0.9107974253038632,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6052919436358385,0.7550189343585096,0.2834350934042007,0.6593224026359508,-0.1281229107466645,0.5308461171546498,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8549027993349321,0.8554816107026162,-0.10950684353342643,-0.11841341033036101,-0.3533480438046381,1.3137760854621194,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.944824722506034,0.9475723973513801,-0.011271359299019651,0.1732375195320058,-0.6936517120017224,1.4979949015344654,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8440501534349715,1.0145475149141177,-0.20774232776783322,0.464888449394373,-0.4782904533842439,1.486481225529944,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1029632770483169,1.115010191258224,-0.35509555411944344,1.5342751922230515,-0.5473375744677103,2.649362501986627,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4936585294468983,1.148497750039593,-0.4533310383538502,1.4370582156022629,-0.38951558341978715,2.050651349751503,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.49520270821469,1.1736134191256193,-0.4533310383538502,0.5621054260151617,-0.3730757926856285,1.3252897614666412,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4.037828803994802,1.115010191258224,-0.20774232776783322,0.464888449394373,-0.4174632276678569,0.3581409770868255,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3.24403527531197,0.9726880664374067,0.23431735128699732,1.339841238981474,-0.7676307703054362,-0.12543341510308229,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.746363941899492,0.8136221622259052,0.6272592882246245,0.07602054291121693,-0.955044384674845,-0.5284120752613388,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2.5308614018859887,0.6964157064911143,0.9219657409278448,-0.02119643370957214,-1.3134318226795036,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.2254369387013835,0.637812478623719,0.9710834830450482,-0.798932246675884,-1.4581019811401,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4998600413897327,0.5959530301470081,1.0202012251622516,-0.31284736357193915,-1.5238611440767347,-0.6550625113110766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8409493974635541,0.5708373610609814,1.2166721936310652,-0.21563038695115008,-1.7211386328866385,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5029669965790672,0.5708373610609814,1.1184367093966585,-1.090583176538251,-1.6734632397575784,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.04250473482359646,0.5457216919749548,1.2657899357482685,-0.9933661999174621,-1.7342904654739655,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2629197283610087,0.5206060228889284,1.2657899357482685,-1.090583176538251,-1.6701752816107467,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5466388997456927,0.5122341331935861,1.2166721936310652,-1.2850171297798292,-1.5846883697931216,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6861729184594717,0.5122341331935861,1.314907677865472,-1.2850171297798292,-1.5945522442336169,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5016779381601417,0.5122341331935861,1.2657899357482685,-1.18780015315904,-1.6389396792158453,-0.5974941312884685,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.1373391115186076,0.6126968095376923,0.7254947724590313,-0.6044982934343059,-1.198353287540393,-0.18300179512569043,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.40064204952229593,0.7550189343585096,0.18519960916979392,-0.798932246675884,-0.6015888838904339,0.5308461171546498,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6161445895357991,0.9308286179606957,-0.15862458565062984,0.07602054291121693,-0.042635998929039465,1.4289128455073357,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6998650007640664,1.0815226324768552,-0.4533310383538502,-0.410064340192728,0.00832735234685238,2.131247081783154,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7680816321352473,1.198729088211646,-0.6006842647054603,-0.02119643370957214,-0.2234736970047847,2.660876177991148,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1742806643909152,1.2824479851650679,-0.797155233174274,-0.31284736357193915,0.20724882023017213,2.6148214739730617,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3618764006616624,1.332679323337121,-0.797155233174274,0.2704544961527949,0.0017514360531889158,2.0851923777650674,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.611487256360756,1.4415138893765695,-1.1409794279946976,-0.31284736357193915,0.24012840169848945,2.2578975178328915,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.8378424422742197,1.3996544408998586,-0.8953907174086807,0.7565393792567399,0.17930117598210243,1.6016179855751598,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2.4688462824576427,1.3243074336417788,-0.8953907174086807,0.7565393792567399,0.060934682696160085,0.4963050891410849,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.5587682056287444,1.2824479851650679,-0.9445084595258841,1.1454072857398958,0.3552069368376001,0.1508948090054364,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.9060590736454006,1.2071009779069881,-0.797155233174274,-0.5072813168135171,0.9256676753129055,-0.4363026672251659,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5479279581646183,1.073150742781513,-0.551566522588257,0.07602054291121693,0.9256676753129055,-0.6090078072929901,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7109789662308102,0.9057129488746691,0.18519960916979392,-0.11841341033036101,-0.05743181058978226,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.7435369039306919,0.7968783828352206,0.6763770303418278,-0.21563038695115008,0.6231755258043862,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11072136619477731,0.67967192710043,0.823730256693438,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.09521758633769074,0.6545562580144033,0.3816705776386075,-0.11841341033036101,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.3435393836178588,0.6126968095376923,0.3816705776386075,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5109802060743937,0.5708373610609814,0.6272592882246245,-0.5072813168135171,0.9026519682850834,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8412107170303372,0.5289779125842704,0.5290238039902176,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8598152528588412,0.47874657441221746,0.9710834830450482,-0.896149223296673,0.920735738092658,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8226061812018334,0.4536309053261908,0.6763770303418278,-0.02119643370957214,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.878419788687345,0.46200279502153285,0.5781415461074211,-0.31284736357193915,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7574903058020699,0.4536309053261908,0.6272592882246245,-0.798932246675884,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6071036411883303,0.46200279502153285,0.47990606187301427,-1.090583176538251,0.9256676753129055,-0.6090078072929901,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.13268797756148162,0.5122341331935861,0.33255283552140413,0.2704544961527949,0.9256676753129055,-0.3326795831844714,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12622514605186386,0.5289779125842704,0.33255283552140413,-0.31284736357193915,0.9256676753129055,-0.2635975271573417,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.36808411182241413,0.6126968095376923,0.18519960916979392,0.07602054291121693,0.9256676753129055,0.2890589210596958,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5727340059359567,0.7047875961864566,-0.10950684353342643,-0.21563038695115008,0.907583905505331,0.7035512572224739,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.143273104676742,0.8638535003979582,-0.4042132962366468,0.464888449394373,0.9059399264319151,2.1657881097967193,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6238902802464252,0.9475723973513801,-0.5024487804710536,-0.5072813168135171,0.8730603449635979,1.866432533679157,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.985128350916542,0.9392005076560381,-0.35509555411944344,-0.6044982934343059,0.9256676753129055,1.1640982974033385,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.2905528141011473,0.9978037355234334,-0.4533310383538502,-0.5072813168135171,0.9256676753129055,0.8877700732948199,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2.524659889943154,0.9978037355234334,-0.35509555411944344,-0.11841341033036101,0.9256676753129055,0.6920375812179522,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.6765969325426022,0.981059956132749,-0.30597781200224,-0.410064340192728,0.9256676753129055,0.2890589210596958,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2.5773727414572485,0.9392005076560381,-0.2568600698850366,-0.410064340192728,0.9256676753129055,-0.1024060630940391,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2.422334942886383,0.8805972797886424,-0.15862458565062984,-0.701715270055095,0.9256676753129055,-0.5168983992568172,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.4734974164147685,0.8303659416165895,-0.15862458565062984,-0.410064340192728,0.9256676753129055,-0.6435488353065549,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2.048693848330597,0.7717627137491943,-0.15862458565062984,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.4409456779328038,0.721531375577141,-0.15862458565062984,0.07602054291121693,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7541282302638694,0.6713000374050877,-0.10950684353342643,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3308750401654064,0.6210686992330346,-0.011271359299019651,-0.31284736357193915,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2319121686468356,0.5792092507563237,0.03784638281818374,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.545088521759984,0.5289779125842704,0.08696412493538713,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7326842580307313,0.4954903538029018,0.13608186705259054,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7915986214876602,0.4954903538029018,0.08696412493538713,-0.701715270055095,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5900494833455351,0.4954903538029018,0.13608186705259054,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15878308375174563,0.47874657441221746,0.13608186705259054,-0.896149223296673,0.9256676753129055,-0.6205214832975118,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4331937880042607,0.5206060228889284,0.03784638281818374,-0.6044982934343059,0.9256676753129055,-0.21754282313925524,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.589775765342918,0.6545562580144033,-0.15862458565062984,-0.21563038695115008,0.9256676753129055,0.761119637245082,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9339720766060735,0.7801346034445362,-0.5024487804710536,-0.02119643370957214,0.7431859981637444,1.3828581414892491,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.44560301110784695,0.9057129488746691,-0.551566522588257,-0.410064340192728,0.9256676753129055,2.4190889818961945,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6238964794643423,0.8638535003979582,-0.30597781200224,-0.31284736357193915,0.9256676753129055,1.1065299173807306,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.774283144078082,0.8638535003979582,-0.30597781200224,-0.5072813168135171,0.9256676753129055,0.2890589210596958,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5091685085219018,0.9057129488746691,-0.4533310383538502,-0.5072813168135171,0.9256676753129055,0.5423597931591714,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5742843839216654,0.9224567282653534,-0.551566522588257,-0.701715270055095,0.9256676753129055,0.46176406112752,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
